246.078431372549,11,0
248.0392156862745,11,0
250.0,15,0
251.96078431372547,9,0
253.92156862745097,12,0
255.88235294117646,12,0
257.843137254902,2,0
259.8039215686274,5,0
261.7647058823529,15,0
263.72549019607845,6,0
265.68627450980387,12,0
267.6470588235294,8,0
269.6078431372549,5,0
271.5686274509804,7,0
273.52941176470586,8,0
275.4901960784314,5,0
277.45098039215685,5,0
279.4117647058823,5,0
281.37254901960785,11,0
283.3333333333333,6,0
285.2941176470588,4,0
287.2549019607843,7,0
289.21568627450984,6,0
291.17647058823525,7,0
293.1372549019608,12,0
295.0980392156863,4,0
297.0588235294117,9,0
299.01960784313724,8,0
300.98039215686276,6,0
302.94117647058823,6,0
304.9019607843137,8,0
306.8627450980392,5,0
308.8235294117647,7,0
310.78431372549016,6,0
312.7450980392157,7,0
314.70588235294116,8,0
316.66666666666663,6,0
318.62745098039215,2,0
320.5882352941176,6,0
322.5490196078431,7,0
324.5098039215686,7,0
326.47058823529414,5,0
328.43137254901956,4,0
330.3921568627451,7,0
332.3529411764706,2,0
334.313725490196,2,0
336.27450980392155,1,0
338.2352941176471,3,0
340.19607843137254,5,0
342.156862745098,0,0
344.11764705882354,5,0
346.078431372549,6,0
348.0392156862745,4,0
350.0,4,0
351.96078431372547,4,0
353.92156862745094,8,0
355.88235294117646,2,0
357.843137254902,7,0
359.8039215686274,6,0
361.7647058823529,5,0
363.72549019607845,3,0
365.68627450980387,8,0
367.6470588235294,8,0
369.6078431372549,9,0
371.5686274509804,12,0
373.52941176470586,9,0
375.4901960784314,11,0
377.45098039215685,7,0
379.4117647058823,11,0
381.37254901960785,7,0
383.3333333333333,4,0
385.2941176470588,5,0
387.2549019607843,1,0
389.2156862745098,2,0
391.17647058823525,2,0
393.1372549019608,3,0
395.0980392156863,1,0
397.0588235294117,1,0
399.01960784313724,2,0
400.98039215686276,1,0
402.9411764705882,2,0
404.9019607843137,3,0
406.8627450980392,3,0
408.8235294117647,4,0
410.78431372549016,3,0
412.7450980392157,1,0
414.70588235294116,2,0
416.66666666666663,2,0
418.62745098039215,2,0
420.5882352941176,4,0
422.5490196078431,5,0
424.5098039215686,1,0
426.47058823529414,1,0
428.43137254901956,0,0
430.3921568627451,2,0
432.3529411764706,2,0
434.313725490196,1,0
436.27450980392155,2,0
438.2352941176471,1,0
440.1960784313725,1,0
442.156862745098,5,0
444.11764705882354,4,0
446.078431372549,0,0
448.0392156862745,2,0
450.0,2,0
451.96078431372547,1,0
453.92156862745094,1,0
455.88235294117646,1,0
457.84313725490193,2,0
459.8039215686274,1,0
461.7647058823529,3,0
463.72549019607845,1,0
465.68627450980387,0,0
467.6470588235294,2,0
469.6078431372549,1,0
471.56862745098033,3,0
473.52941176470586,1,0
475.4901960784314,1,0
477.45098039215685,1,0
479.4117647058823,0,0
481.37254901960785,0,0
483.3333333333333,1,0
485.2941176470588,2,0
487.2549019607843,2,0
489.2156862745098,0,0
491.17647058823525,1,0
493.1372549019608,1,0
495.0980392156863,8,0
497.0588235294117,69,0
499.01960784313724,127,0
