238.23529411764707,14,0
240.19607843137254,8,0
242.156862745098,13,0
244.11764705882354,15,0
246.078431372549,14,0
248.0392156862745,18,0
250.0,11,0
251.96078431372547,11,0
253.92156862745097,18,0
255.88235294117646,8,0
257.843137254902,10,0
259.8039215686274,11,0
261.7647058823529,8,0
263.72549019607845,14,0
265.68627450980387,17,0
267.6470588235294,10,0
269.6078431372549,5,0
271.5686274509804,8,0
273.52941176470586,9,0
275.4901960784314,13,0
277.45098039215685,6,0
279.4117647058823,12,0
281.37254901960785,10,0
283.3333333333333,8,0
285.2941176470588,9,0
287.2549019607843,6,0
289.21568627450984,13,0
291.17647058823525,6,0
293.1372549019608,8,0
295.0980392156863,10,0
297.0588235294117,9,0
299.01960784313724,8,0
300.98039215686276,11,0
302.94117647058823,6,0
304.9019607843137,13,0
306.8627450980392,7,0
308.8235294117647,6,0
310.78431372549016,7,0
312.7450980392157,4,0
314.70588235294116,5,0
316.66666666666663,4,0
318.62745098039215,5,0
320.5882352941176,6,0
322.5490196078431,3,0
324.5098039215686,6,0
326.47058823529414,8,0
328.43137254901956,9,0
330.3921568627451,5,0
332.3529411764706,2,0
334.313725490196,5,0
336.27450980392155,5,0
338.2352941176471,8,0
340.19607843137254,9,0
342.156862745098,5,0
344.11764705882354,3,0
346.078431372549,2,0
348.0392156862745,4,0
350.0,4,0
351.96078431372547,4,0
353.92156862745094,3,0
355.88235294117646,6,0
357.843137254902,9,0
359.8039215686274,7,0
361.7647058823529,6,0
363.72549019607845,11,0
365.68627450980387,9,0
367.6470588235294,16,0
369.6078431372549,11,0
371.5686274509804,9,0
373.52941176470586,12,0
375.4901960784314,5,0
377.45098039215685,8,0
379.4117647058823,7,0
381.37254901960785,5,0
383.3333333333333,7,0
385.2941176470588,7,0
387.2549019607843,2,0
389.2156862745098,1,0
391.17647058823525,2,0
393.1372549019608,1,0
395.0980392156863,3,0
397.0588235294117,4,0
399.01960784313724,2,0
400.98039215686276,3,0
402.9411764705882,2,0
404.9019607843137,1,0
406.8627450980392,2,0
408.8235294117647,0,0
410.78431372549016,2,0
412.7450980392157,0,0
414.70588235294116,5,0
416.66666666666663,1,0
418.62745098039215,1,0
420.5882352941176,1,0
422.5490196078431,0,0
424.5098039215686,6,0
426.47058823529414,1,0
428.43137254901956,2,0
430.3921568627451,2,0
432.3529411764706,2,0
434.313725490196,2,0
436.27450980392155,5,0
438.2352941176471,2,0
440.1960784313725,6,0
442.156862745098,3,0
444.11764705882354,1,0
446.078431372549,0,0
448.0392156862745,3,0
450.0,3,0
451.96078431372547,2,0
453.92156862745094,5,0
455.88235294117646,2,0
457.84313725490193,2,0
459.8039215686274,2,0
461.7647058823529,2,0
463.72549019607845,0,0
465.68627450980387,2,0
467.6470588235294,3,0
469.6078431372549,1,0
471.56862745098033,0,0
473.52941176470586,2,0
475.4901960784314,0,0
477.45098039215685,2,0
479.4117647058823,1,0
481.37254901960785,1,0
483.3333333333333,2,0
485.2941176470588,1,0
487.2549019607843,1,0
489.2156862745098,1,0
491.17647058823525,0,0
493.1372549019608,2,0
495.0980392156863,3,0
497.0588235294117,71,0
499.01960784313724,176,0
