434.313725490196,12,0
436.27450980392155,18,0
438.2352941176471,13,0
440.1960784313725,15,0
442.156862745098,13,0
444.11764705882354,14,0
446.078431372549,12,0
448.0392156862745,13,0
450.0,13,0
451.96078431372547,9,0
453.92156862745094,11,0
455.88235294117646,7,0
457.84313725490193,6,0
459.8039215686274,6,0
461.7647058823529,8,0
463.72549019607845,5,0
465.68627450980387,11,0
467.6470588235294,9,0
469.6078431372549,6,0
471.56862745098033,10,0
473.52941176470586,7,0
475.4901960784314,8,0
477.45098039215685,2,0
479.4117647058823,4,0
481.37254901960785,10,0
483.3333333333333,6,0
485.2941176470588,4,0
487.2549019607843,7,0
489.2156862745098,6,0
491.17647058823525,4,0
493.1372549019608,4,0
495.0980392156863,5,0
497.0588235294117,122,0
499.01960784313724,1405,0
