220.58823529411762,64,0
222.54901960784315,63,0
224.50980392156862,59,0
226.4705882352941,65,0
228.4313725490196,50,0
230.39215686274508,58,0
232.35294117647058,51,0
234.31372549019608,66,0
236.27450980392155,61,0
238.23529411764707,55,0
240.19607843137254,61,0
242.156862745098,44,0
244.11764705882354,57,0
246.078431372549,59,0
248.0392156862745,73,0
250.0,44,0
251.96078431372547,50,0
253.92156862745097,53,0
255.88235294117646,36,0
257.843137254902,40,0
259.8039215686274,34,0
261.7647058823529,29,0
263.72549019607845,46,0
265.68627450980387,32,0
267.6470588235294,44,0
269.6078431372549,40,0
271.5686274509804,39,0
273.52941176470586,39,0
275.4901960784314,29,0
277.45098039215685,51,0
279.4117647058823,34,0
281.37254901960785,41,0
283.3333333333333,46,0
285.2941176470588,52,0
287.2549019607843,48,0
289.21568627450984,32,0
291.17647058823525,43,0
293.1372549019608,35,0
295.0980392156863,31,0
297.0588235294117,38,0
299.01960784313724,47,0
300.98039215686276,43,0
302.94117647058823,46,0
304.9019607843137,31,0
306.8627450980392,31,0
308.8235294117647,41,0
310.78431372549016,24,0
312.7450980392157,27,0
314.70588235294116,29,0
316.66666666666663,25,0
318.62745098039215,31,0
320.5882352941176,26,0
322.5490196078431,21,0
324.5098039215686,15,0
326.47058823529414,31,0
328.43137254901956,24,0
330.3921568627451,29,0
332.3529411764706,22,0
334.313725490196,31,0
336.27450980392155,23,0
338.2352941176471,19,0
340.19607843137254,17,0
342.156862745098,23,0
344.11764705882354,24,0
346.078431372549,15,0
348.0392156862745,24,0
350.0,28,0
351.96078431372547,28,0
353.92156862745094,27,0
355.88235294117646,38,0
357.843137254902,39,0
359.8039215686274,38,0
361.7647058823529,38,0
363.72549019607845,42,0
365.68627450980387,37,0
367.6470588235294,61,0
369.6078431372549,46,0
371.5686274509804,51,0
373.52941176470586,45,0
375.4901960784314,40,0
377.45098039215685,40,0
379.4117647058823,31,0
381.37254901960785,22,0
383.3333333333333,15,0
385.2941176470588,15,0
387.2549019607843,14,0
389.2156862745098,12,0
391.17647058823525,13,0
393.1372549019608,11,0
395.0980392156863,15,0
397.0588235294117,14,0
399.01960784313724,9,0
400.98039215686276,12,0
402.9411764705882,10,0
404.9019607843137,9,0
406.8627450980392,10,0
408.8235294117647,8,0
410.78431372549016,11,0
412.7450980392157,16,0
414.70588235294116,14,0
416.66666666666663,8,0
418.62745098039215,8,0
420.5882352941176,8,0
422.5490196078431,14,0
424.5098039215686,10,0
426.47058823529414,11,0
428.43137254901956,8,0
430.3921568627451,10,0
432.3529411764706,12,0
434.313725490196,13,0
436.27450980392155,10,0
438.2352941176471,6,0
440.1960784313725,16,0
442.156862745098,12,0
444.11764705882354,12,0
446.078431372549,10,0
448.0392156862745,7,0
450.0,7,0
451.96078431372547,13,0
453.92156862745094,9,0
455.88235294117646,3,0
457.84313725490193,3,0
459.8039215686274,9,0
461.7647058823529,9,0
463.72549019607845,5,0
465.68627450980387,5,0
467.6470588235294,3,0
469.6078431372549,8,0
471.56862745098033,5,0
473.52941176470586,9,0
475.4901960784314,4,0
477.45098039215685,3,0
479.4117647058823,9,0
481.37254901960785,3,0
483.3333333333333,3,0
485.2941176470588,9,0
487.2549019607843,5,0
489.2156862745098,5,0
491.17647058823525,6,0
493.1372549019608,8,0
495.0980392156863,2,0
497.0588235294117,38,0
499.01960784313724,1495,0
