299.01960784313724,18,0
300.98039215686276,12,0
302.94117647058823,10,0
304.9019607843137,15,0
306.8627450980392,10,0
308.8235294117647,23,0
310.78431372549016,11,0
312.7450980392157,11,0
314.70588235294116,16,0
316.66666666666663,18,0
318.62745098039215,14,0
320.5882352941176,11,0
322.5490196078431,10,0
324.5098039215686,10,0
326.47058823529414,11,0
328.43137254901956,15,0
330.3921568627451,9,0
332.3529411764706,9,0
334.313725490196,11,0
336.27450980392155,11,0
338.2352941176471,13,0
340.19607843137254,2,0
342.156862745098,12,0
344.11764705882354,8,0
346.078431372549,12,0
348.0392156862745,13,0
350.0,8,0
351.96078431372547,7,0
353.92156862745094,11,0
355.88235294117646,15,0
357.843137254902,18,0
359.8039215686274,13,0
361.7647058823529,21,0
363.72549019607845,24,0
365.68627450980387,21,0
367.6470588235294,24,0
369.6078431372549,25,0
371.5686274509804,25,0
373.52941176470586,33,0
375.4901960784314,17,0
377.45098039215685,17,0
379.4117647058823,17,0
381.37254901960785,16,0
383.3333333333333,10,0
385.2941176470588,14,0
387.2549019607843,9,0
389.2156862745098,13,0
391.17647058823525,6,0
393.1372549019608,5,0
395.0980392156863,3,0
397.0588235294117,10,0
399.01960784313724,7,0
400.98039215686276,5,0
402.9411764705882,2,0
404.9019607843137,5,0
406.8627450980392,5,0
408.8235294117647,5,0
410.78431372549016,5,0
412.7450980392157,3,0
414.70588235294116,3,0
416.66666666666663,4,0
418.62745098039215,6,0
420.5882352941176,2,0
422.5490196078431,4,0
424.5098039215686,3,0
426.47058823529414,4,0
428.43137254901956,6,0
430.3921568627451,8,0
432.3529411764706,4,0
434.313725490196,6,0
436.27450980392155,6,0
438.2352941176471,7,0
440.1960784313725,3,0
442.156862745098,3,0
444.11764705882354,2,0
446.078431372549,2,0
448.0392156862745,4,0
450.0,4,0
451.96078431372547,2,0
453.92156862745094,3,0
455.88235294117646,4,0
457.84313725490193,5,0
459.8039215686274,4,0
461.7647058823529,4,0
463.72549019607845,1,0
465.68627450980387,4,0
467.6470588235294,3,0
469.6078431372549,4,0
471.56862745098033,0,0
473.52941176470586,1,0
475.4901960784314,2,0
477.45098039215685,4,0
479.4117647058823,1,0
481.37254901960785,5,0
483.3333333333333,2,0
485.2941176470588,3,0
487.2549019607843,4,0
489.2156862745098,0,0
491.17647058823525,1,0
493.1372549019608,7,0
495.0980392156863,1,0
497.0588235294117,8,0
499.01960784313724,667,0
